chrX	9259125	high-redundant	7mer-a1	2
chrX	9259126	high-redundant	7mer-a1	1
chrX	9259183	high-redundant	7mer-a1	392
chrX	9270610	low-redundant	8mer	68
chrX	9275363	miR->non-TF	7mer-a1	2
chrX	9275382	miR->non-TF	7mer-a1	2
chrX	9275384	miR->non-TF	7mer-a1	2
chrX	9275509	high-redundant	7mer-m8	2
chrX	9275510	high-redundant	7mer-m8	2
chrX	9275557	high-redundant	7mer-m8	388
chrX	9275557	high-redundant	7mer-a1	388
chrX	9275557	high-redundant	7mer-m8	388
chrX	9275557	low-redundant	8mer	388
chrX	9275559	high-redundant	7mer-m8	12
chrX	9275559	low-redundant	8mer	12
chrX	9275563	high-redundant	7mer-m8	15
chrX	9275565	high-redundant	7mer-m8	14
chrX	9275569	high-redundant	7mer-m8	386
chrX	9275628	low-redundant	7mer-m8	383
chrX	9275654	low-redundant	8mer	73
chrX	9275850	low-redundant	7mer-a1	74
chrX	9302944	miR->non-TF	7mer-a1	361
chrX	9303126	low-redundant	7mer-a1	4
chrX	9303129	low-redundant	7mer-a1	2
chrX	9303131	low-redundant	7mer-a1	171
chrX	9303547	low-redundant	8mer	2
chrX	9303564	low-redundant	7mer-a1	4
chrX	9317862	miR->non-TF	7mer-a1	2
chrX	9317958	non-redundant	7mer-m8	391
chrX	9324993	high-redundant	7mer-a1	2
chrX	9325000	high-redundant	7mer-a1	4
chrX	9325001	high-redundant	7mer-a1	2
chrX	9325004	high-redundant	7mer-a1	7
chrX	9325379	high-redundant	7mer-m8	384
chrX	9326496	high-redundant	7mer-m8	2
chrX	9326889	miR->non-TF	7mer-a1	2
chrX	9327053	miR->non-TF	7mer-m8	2
chrX	9327056	miR->non-TF	7mer-m8	11
chrX	9328110	high-redundant	7mer-m8	6
chrX	9329050	miR->non-TF	7mer-a1	6
chrX	9331116	miR->non-TF	7mer-m8	5
chrX	9357956	low-redundant	7mer-a1	2
chrX	9357957	low-redundant	7mer-a1	4
chrX	9358348	miR->non-TF	7mer-a1	6
chrX	9358482	high-redundant	7mer-a1	392
chrX	9359463	high-redundant	7mer-a1	384
chrX	9503163	high-redundant	7mer-m8	2
chrX	9503165	high-redundant	7mer-m8	2
chrX	9503168	high-redundant	7mer-m8	387
chrX	9503217	high-redundant	7mer-a1	393
chrX	9503218	high-redundant	7mer-a1	391
chrX	9503301	high-redundant	7mer-m8	392
chrX	9503347	high-redundant	7mer-a1	392
chrX	9503497	high-redundant	7mer-a1	2
chrX	9503818	high-redundant	8mer	388
chrX	9503818	high-redundant	7mer-m8	388
chrX	9503958	high-redundant	7mer-a1	2
chrX	9503964	high-redundant	7mer-a1	2
chrX	9504136	high-redundant	7mer-m8	24
chrX	9504295	high-redundant	7mer-m8	8
chrX	9504337	miR->non-TF	7mer-a1	365
chrX	9504581	high-redundant	7mer-a1	47
chrX	9506236	high-redundant	7mer-a1	382
chrX	9506269	high-redundant	8mer	355
chrX	9506414	high-redundant	7mer-m8	388
chrX	9506434	high-redundant	7mer-a1	2
chrX	9506435	high-redundant	7mer-a1	4
chrX	9507059	high-redundant	8mer	5
chrX	9534310	high-redundant	7mer-m8	390
chrX	9534311	high-redundant	7mer-m8	372
chrX	9534458	high-redundant	7mer-m8	2
chrX	9534478	high-redundant	7mer-a1	4
chrX	9534479	high-redundant	7mer-a1	6
chrX	9534649	high-redundant	7mer-m8	339
chrX	9534651	high-redundant	7mer-m8	356
chrX	9534656	high-redundant	8mer	318
chrX	9534657	high-redundant	8mer	346
chrX	9534658	high-redundant	8mer	318
chrX	9534659	high-redundant	8mer	346
chrX	9534805	high-redundant	7mer-a1	230
chrX	9534806	high-redundant	7mer-a1	242
chrX	9534904	high-redundant	7mer-m8	373
chrX	9534906	high-redundant	7mer-m8	302
chrX	9534934	high-redundant	7mer-a1	319
chrX	9534939	high-redundant	7mer-a1	323
chrX	9535006	high-redundant	7mer-m8	213
chrX	9535008	high-redundant	7mer-m8	265
chrX	9535015	high-redundant	8mer	266
chrX	9535016	high-redundant	8mer	268
chrX	9535017	high-redundant	8mer	268
chrX	9535018	high-redundant	8mer	174
chrX	9535019	high-redundant	8mer	262
chrX	9535158	high-redundant	7mer-a1	250
chrX	9535182	high-redundant	7mer-a1	74
chrX	9535233	high-redundant	7mer-m8	354
chrX	9535261	high-redundant	7mer-m8	17
chrX	9535364	high-redundant	7mer-m8	217
chrX	9551758	low-redundant	7mer-a1	2
chrX	9551912	low-redundant	7mer-m8	10
chrX	9555270	low-redundant	8mer	6
chrX	9555328	low-redundant	8mer	392
chrX	9555573	low-redundant	8mer	285
chrX	9571869	high-redundant	7mer-a1	254
chrX	9572113	high-redundant	7mer-a1	387
chrX	9572114	high-redundant	7mer-a1	374
chrX	9572280	high-redundant	7mer-a1	40
chrX	9572281	high-redundant	7mer-a1	10
chrX	9572386	high-redundant	7mer-m8	15
chrX	9572412	miR->non-TF	7mer-m8	4
chrX	9572471	high-redundant	7mer-a1	6
chrX	9575300	low-redundant	7mer-a1	2
chrX	9588028	miR->non-TF	7mer-a1	4
chrX	9588118	high-redundant	7mer-m8	2
chrX	9588536	high-redundant	7mer-a1	1
chrX	9604050	low-redundant	7mer-a1	2
chrX	9604198	low-redundant	7mer-a1	383
chrX	9604198	low-redundant	7mer-m8	383
chrX	9604435	low-redundant	7mer-a1	6
chrX	9604560	low-redundant	7mer-a1	4
chrX	9604564	low-redundant	7mer-a1	392
chrX	9606387	miR->non-TF	8mer	393
chrX	9622013	high-redundant	7mer-m8	1
chrX	9622130	high-redundant	7mer-a1	181
chrX	9622177	high-redundant	7mer-a1	2
chrX	9622179	high-redundant	7mer-a1	5
chrX	9622366	high-redundant	7mer-a1	10
chrX	9622369	high-redundant	7mer-a1	9
chrX	9622370	high-redundant	7mer-a1	8
chrX	9623193	high-redundant	7mer-a1	392
chrX	9627636	high-redundant	7mer-m8	4
chrX	9627713	high-redundant	7mer-m8	392
chrX	9659113	low-redundant	7mer-a1	392
chrX	9668596	miR->non-TF	7mer-a1	392
chrX	9668608	miR->non-TF	7mer-a1	392
chrX	9669114	high-redundant	7mer-a1	2
chrX	9669114	miR->non-TF	7mer-m8	2
chrX	9669620	high-redundant	7mer-a1	392
chrX	9669623	high-redundant	7mer-a1	392
chrX	9697575	low-redundant	8mer	378
chrX	9697579	low-redundant	8mer	392
chrX	9756118	miR->non-TF	7mer-a1	4
chrX	9781815	high-redundant	8mer	1
chrX	9781911	high-redundant	7mer-a1	6
chrX	9781921	high-redundant	7mer-a1	183
chrX	9781922	high-redundant	7mer-a1	4
chrX	9782052	high-redundant	7mer-m8	392
chrX	9782056	high-redundant	7mer-m8	2
chrX	9849109	miR->non-TF	7mer-a1	18
chrX	9849112	miR->non-TF	7mer-a1	8
chrX	9849234	high-redundant	7mer-m8	392
chrX	9849237	high-redundant	7mer-m8	392
chrX	9849278	miR->non-TF	7mer-a1	2
chrX	9849459	high-redundant	7mer-a1	393
chrX	9849551	miR->non-TF	7mer-a1	18
chrX	9849817	high-redundant	7mer-a1	13
chrX	9849823	high-redundant	7mer-a1	390
chrX	9850019	high-redundant	7mer-m8	1
chrX	9850022	high-redundant	7mer-m8	1
chrX	9850024	high-redundant	7mer-m8	4
chrX	9850056	high-redundant	7mer-a1	393
chrX	9850101	high-redundant	8mer	2
chrX	9850104	high-redundant	8mer	2
chrX	9850154	high-redundant	7mer-m8	392
chrX	9850156	high-redundant	7mer-m8	390
chrX	9850212	high-redundant	7mer-m8	18
chrX	9850213	high-redundant	7mer-m8	6
chrX	9850318	high-redundant	7mer-m8	8
chrX	9850471	high-redundant	8mer	4
chrX	9850821	high-redundant	7mer-m8	390
chrX	9850824	high-redundant	7mer-m8	392
chrX	9850842	miR->non-TF	7mer-m8	382
chrX	9851089	high-redundant	7mer-m8	162
chrX	9851090	high-redundant	7mer-m8	1
chrX	9851798	high-redundant	7mer-m8	2
chrX	9851799	high-redundant	7mer-m8	2
chrX	9851835	high-redundant	7mer-a1	2
chrX	9852386	miR->non-TF	7mer-m8	377
chrX	9852410	high-redundant	7mer-a1	1
chrX	9852415	miR->non-TF	7mer-a1	15
chrX	9852478	high-redundant	7mer-m8	20
chrX	9852479	high-redundant	7mer-m8	18
chrX	9852480	high-redundant	7mer-m8	1
chrX	9852563	miR->non-TF	7mer-a1	4
chrX	9852755	high-redundant	7mer-a1	2
chrX	9852768	miR->non-TF	7mer-m8	392
chrX	9852810	high-redundant	7mer-m8	360
chrX	9853723	high-redundant	7mer-m8	392
chrX	9854297	high-redundant	7mer-a1	388
chrX	9854411	high-redundant	7mer-m8	392
chrX	9854519	high-redundant	7mer-a1	2
chrX	9854749	miR->non-TF	7mer-a1	384
chrX	9854874	high-redundant	7mer-a1	330
chrX	9855126	miR->non-TF	7mer-m8	393
chrX	9855150	miR->non-TF	7mer-a1	392
chrX	9855345	high-redundant	8mer	4
chrX	9855347	high-redundant	8mer	4
chrX	9872491	low-redundant	7mer-a1	382
chrX	9873399	low-redundant	7mer-a1	298
chrX	9874573	low-redundant	8mer	2
chrX	9880601	low-redundant	7mer-m8	355
chrX	9880617	low-redundant	8mer	48
chrX	9880726	miR->non-TF	8mer	366
chrX	9880728	miR->non-TF	8mer	163
chrX	9882641	high-redundant	7mer-a1	28
chrX	9882643	high-redundant	7mer-a1	3
chrX	9882644	high-redundant	7mer-a1	45
chrX	9882649	high-redundant	7mer-a1	382
chrX	9882651	high-redundant	7mer-a1	370
chrX	9882903	high-redundant	7mer-a1	2
chrX	9882905	high-redundant	7mer-a1	8
chrX	9882936	miR->non-TF	7mer-a1	2
chrX	9883194	high-redundant	7mer-a1	10
chrX	9883458	high-redundant	7mer-m8	59
chrX	9884937	low-redundant	8mer	5
chrX	9887909	low-redundant	7mer-a1	27
chrX	9887910	low-redundant	7mer-a1	27
chrX	9909178	low-redundant	7mer-a1	17
chrX	9909187	low-redundant	7mer-a1	102
chrX	9909219	low-redundant	7mer-a1	2
chrX	9909219	miR->non-TF	8mer	2
chrX	9909226	miR->non-TF	7mer-m8	154
chrX	9928191	miR->non-TF	7mer-a1	393
chrX	9966086	low-redundant	7mer-a1	2
chrX	9966143	miR->non-TF	7mer-m8	302
chrX	9966149	miR->non-TF	7mer-m8	300
chrX	9966368	miR->non-TF	7mer-m8	7
chrX	9966506	miR->non-TF	7mer-a1	378
chrX	9966527	miR->non-TF	7mer-m8	87
chrX	9966533	miR->non-TF	7mer-m8	151
chrX	9966744	miR->non-TF	7mer-m8	387
chrX	9966932	miR->non-TF	7mer-m8	312
chrX	9966938	miR->non-TF	7mer-m8	351
chrX	9967323	miR->non-TF	7mer-m8	262
chrX	9967455	non-redundant	7mer-m8	8
chrX	10001431	high-redundant	7mer-m8	4
chrX	10001490	high-redundant	7mer-m8	265
chrX	10001820	high-redundant	7mer-m8	2
chrX	10001825	high-redundant	7mer-m8	12
chrX	10001883	high-redundant	7mer-m8	12
chrX	10002282	high-redundant	7mer-m8	365
chrX	10002694	high-redundant	7mer-a1	1
chrX	10002750	miR->non-TF	7mer-m8	392
chrX	10002892	high-redundant	7mer-a1	4
chrX	10002935	high-redundant	7mer-m8	375
chrX	10002936	high-redundant	7mer-m8	392
chrX	10003055	high-redundant	8mer	2
chrX	10003064	high-redundant	7mer-a1	392
chrX	10003068	high-redundant	7mer-a1	380
chrX	10003113	high-redundant	7mer-m8	30
chrX	10003542	miR->non-TF	7mer-a1	2
chrX	10003633	high-redundant	7mer-a1	392
chrX	10003634	high-redundant	7mer-a1	390
chrX	10003637	high-redundant	7mer-a1	392
chrX	10003781	high-redundant	7mer-m8	388
chrX	10003790	high-redundant	8mer	392
chrX	10014010	low-redundant	7mer-m8	390
chrX	10014060	low-redundant	8mer	324
chrX	10014063	low-redundant	8mer	386
chrX	10014101	low-redundant	7mer-a1	7
chrX	10044839	high-redundant	7mer-a1	26
chrX	10044872	high-redundant	7mer-a1	2
chrX	10044874	high-redundant	7mer-a1	8
chrX	10044874	high-redundant	7mer-m8	8
chrX	10044875	high-redundant	7mer-a1	2
chrX	10044875	high-redundant	7mer-m8	2
chrX	10045053	high-redundant	7mer-m8	2
chrX	10045206	high-redundant	7mer-a1	28
chrX	10045208	high-redundant	7mer-a1	4
chrX	10051028	low-redundant	7mer-m8	390
chrX	10051047	low-redundant	7mer-a1	388
chrX	10055620	high-redundant	7mer-a1	392
chrX	10056019	miR->non-TF	7mer-m8	6
chrX	10056020	miR->non-TF	7mer-m8	6
chrX	10056023	miR->non-TF	7mer-m8	2
chrX	10056115	miR->non-TF	7mer-a1	2
chrX	10057147	miR->non-TF	7mer-m8	390
chrX	10057183	high-redundant	7mer-a1	2
chrX	10057183	miR->non-TF	7mer-a1	2
chrX	10072000	low-redundant	8mer	13
chrX	10084915	miR->non-TF	7mer-m8	46
chrX	10084916	miR->non-TF	7mer-m8	253
chrX	10084936	low-redundant	7mer-m8	8
chrX	10084936	low-redundant	7mer-a1	8
chrX	10084936	miR->non-TF	7mer-a1	8
chrX	10084965	low-redundant	7mer-m8	21
chrX	10084966	low-redundant	7mer-m8	9
chrX	10085156	miR->non-TF	7mer-a1	83
chrX	10148471	low-redundant	7mer-m8	6
chrX	10148870	low-redundant	7mer-m8	2
chrX	10148871	low-redundant	7mer-m8	390
chrX	10154978	low-redundant	7mer-a1	380
chrX	10154988	low-redundant	7mer-a1	390
chrX	10154993	low-redundant	7mer-a1	392
chrX	10193009	high-redundant	7mer-a1	8
chrX	10193011	high-redundant	7mer-a1	134
chrX	10193148	high-redundant	7mer-a1	144
chrX	10193199	high-redundant	8mer	368
chrX	10193771	high-redundant	7mer-a1	306
chrX	10194348	high-redundant	8mer	2
chrX	10194359	high-redundant	8mer	2
chrX	10194362	high-redundant	8mer	2
chrX	10194363	high-redundant	8mer	14
chrX	10194684	high-redundant	7mer-m8	390
chrX	10194726	miR->non-TF	7mer-m8	392
chrX	10194746	high-redundant	7mer-m8	8
chrX	10194828	high-redundant	7mer-m8	3
chrX	10194975	high-redundant	7mer-a1	359
chrX	10205384	high-redundant	7mer-a1	391
chrX	10205590	miR->non-TF	7mer-m8	6
chrX	10205723	miR->non-TF	7mer-a1	14
chrX	10205774	high-redundant	7mer-m8	2
chrX	10206049	high-redundant	7mer-m8	2
chrX	10206050	high-redundant	7mer-m8	4
chrX	10206419	high-redundant	7mer-a1	358
chrX	10214242	miR->non-TF	7mer-a1	4
chrX	10214393	high-redundant	7mer-m8	390
chrX	10214429	miR->non-TF	7mer-m8	352
chrX	10214431	miR->non-TF	7mer-m8	5
chrX	10214499	high-redundant	7mer-m8	392
chrX	10214534	high-redundant	7mer-a1	392
chrX	10214537	high-redundant	7mer-a1	390
chrX	10214540	high-redundant	7mer-a1	392
chrX	10214829	high-redundant	7mer-a1	390
chrX	10215665	miR->non-TF	7mer-a1	2
chrX	10215672	high-redundant	7mer-m8	388
chrX	10215742	miR->non-TF	7mer-a1	2
chrX	10215840	miR->non-TF	7mer-a1	13
chrX	10216433	high-redundant	7mer-a1	42
chrX	10216689	high-redundant	8mer	6
chrX	10217211	high-redundant	7mer-m8	373
chrX	10217238	miR->non-TF	7mer-a1	305
chrX	10217244	miR->non-TF	7mer-a1	380
chrX	10231111	non-redundant	7mer-m8	16
chrX	10233657	high-redundant	8mer	377
chrX	10233816	high-redundant	7mer-m8	6
chrX	10233818	high-redundant	7mer-m8	13
chrX	10233929	high-redundant	8mer	5
chrX	10234609	high-redundant	7mer-a1	2
chrX	10234759	high-redundant	7mer-m8	392
chrX	10234764	high-redundant	7mer-a1	392
chrX	10234765	high-redundant	7mer-a1	390
chrX	10234853	high-redundant	7mer-a1	392
chrX	10234961	high-redundant	8mer	390
chrX	10235614	miR->non-TF	7mer-m8	392
chrX	10236200	high-redundant	7mer-a1	203
chrX	10236371	high-redundant	7mer-m8	23
chrX	10236371	miR->non-TF	7mer-m8	23
chrX	10236376	high-redundant	7mer-m8	107
chrX	10236376	miR->non-TF	7mer-m8	107
chrX	10236577	miR->non-TF	7mer-a1	389
chrX	10236578	miR->non-TF	7mer-a1	391
chrX	10238243	high-redundant	7mer-a1	388
chrX	10238556	high-redundant	7mer-m8	8
chrX	10238984	high-redundant	7mer-m8	12
chrX	10238985	high-redundant	7mer-m8	10
chrX	10239018	high-redundant	7mer-a1	358
chrX	10264197	miR->non-TF	7mer-m8	2
chrX	10264622	low-redundant	7mer-a1	155
chrX	10264807	low-redundant	7mer-a1	2
chrX	10267135	high-redundant	7mer-a1	224
chrX	10276548	high-redundant	7mer-a1	388
chrX	10276585	high-redundant	7mer-m8	386
chrX	10276669	miR->non-TF	8mer	2
chrX	10276792	high-redundant	7mer-m8	392
chrX	10328333	low-redundant	7mer-a1	334
chrX	10328337	low-redundant	7mer-m8	2
chrX	10328337	low-redundant	7mer-a1	2
chrX	10328339	low-redundant	7mer-m8	5
chrX	10328708	low-redundant	7mer-m8	386
chrX	10328794	high-redundant	7mer-a1	384
chrX	10328813	high-redundant	8mer	339
chrX	10328813	high-redundant	7mer-a1	339
chrX	10328813	miR->non-TF	7mer-a1	339
chrX	10328839	high-redundant	7mer-a1	16
chrX	10328926	low-redundant	8mer	2
chrX	10328937	high-redundant	8mer	2
chrX	10328937	high-redundant	7mer-m8	2
chrX	10328937	miR->non-TF	7mer-m8	2
chrX	10347590	low-redundant	7mer-a1	22
chrX	10357025	high-redundant	7mer-a1	342
chrX	10357342	high-redundant	7mer-m8	392
chrX	10357495	high-redundant	7mer-a1	1
chrX	10357580	high-redundant	7mer-m8	2
chrX	10366429	non-redundant	7mer-m8	221
chrX	10366466	miR->non-TF	7mer-a1	2
chrX	10371693	low-redundant	7mer-m8	6
chrX	10371698	low-redundant	7mer-m8	121
chrX	10371699	low-redundant	7mer-m8	2
chrX	10371855	low-redundant	7mer-m8	194
chrX	10382718	miR->non-TF	7mer-m8	3
chrX	10382827	high-redundant	7mer-m8	17
chrX	10382832	high-redundant	7mer-m8	390
chrX	10382834	high-redundant	7mer-m8	392
chrX	10383074	high-redundant	7mer-a1	3
chrX	10383111	high-redundant	7mer-a1	2
chrX	10383112	high-redundant	7mer-a1	2
chrX	10383191	high-redundant	7mer-a1	392
chrX	10383191	high-redundant	7mer-m8	392
chrX	10383193	high-redundant	7mer-a1	322
chrX	10383193	high-redundant	7mer-m8	322
chrX	10383442	high-redundant	7mer-a1	8
chrX	10383449	high-redundant	7mer-a1	2
chrX	10383450	high-redundant	7mer-a1	2
chrX	10383604	high-redundant	7mer-m8	74
chrX	10383608	high-redundant	7mer-m8	378
chrX	10383719	miR->non-TF	8mer	121
chrX	10383826	miR->non-TF	7mer-a1	10
chrX	10383841	miR->non-TF	7mer-m8	2
chrX	10383902	miR->non-TF	7mer-a1	393
chrX	10384210	high-redundant	7mer-a1	15
chrX	10407740	miR->non-TF	7mer-m8	3
chrX	10407785	high-redundant	7mer-m8	392
chrX	10408193	high-redundant	8mer	2
chrX	10408567	high-redundant	7mer-a1	2
chrX	10409226	high-redundant	8mer	2
chrX	10409405	high-redundant	8mer	392
chrX	10410422	high-redundant	7mer-a1	390
chrX	10410499	miR->non-TF	7mer-m8	12
chrX	10410662	high-redundant	8mer	5
chrX	10411436	high-redundant	7mer-m8	17
chrX	10411892	high-redundant	8mer	388
chrX	10411896	high-redundant	8mer	2
chrX	10411931	high-redundant	7mer-m8	388
chrX	10412295	miR->non-TF	8mer	392
chrX	10412767	high-redundant	7mer-a1	1
chrX	10461265	miR->non-TF	7mer-a1	10
chrX	10462870	miR->non-TF	7mer-a1	384
chrX	10464121	miR->non-TF	7mer-m8	2
chrX	10464122	miR->non-TF	7mer-m8	2
chrX	10477257	non-redundant	7mer-m8	8
chrX	10477258	non-redundant	7mer-m8	2
chrX	10481649	miR->non-TF	7mer-a1	6
chrX	10481821	miR->non-TF	7mer-a1	2
chrX	10482091	high-redundant	8mer	2
chrX	10482094	high-redundant	8mer	2
chrX	10482095	high-redundant	8mer	2
chrX	10482122	high-redundant	7mer-a1	4
chrX	10482123	high-redundant	7mer-a1	4
chrX	10482125	high-redundant	7mer-a1	2
chrX	10482151	high-redundant	7mer-m8	9
chrX	10482152	high-redundant	7mer-m8	16
chrX	10482247	high-redundant	7mer-a1	228
chrX	10482446	high-redundant	8mer	2
chrX	10490487	miR->non-TF	7mer-a1	249
chrX	10598430	low-redundant	7mer-a1	3
chrX	10598511	low-redundant	8mer	10
chrX	10599066	low-redundant	7mer-a1	351
chrX	10602666	high-redundant	7mer-a1	3
chrX	10603119	high-redundant	7mer-m8	390
chrX	10603297	high-redundant	7mer-a1	2
chrX	10603776	high-redundant	7mer-a1	4
chrX	10603789	high-redundant	7mer-m8	19
chrX	10603790	high-redundant	7mer-m8	11
chrX	10603791	high-redundant	7mer-m8	5
chrX	10603793	high-redundant	7mer-m8	4
chrX	10603811	high-redundant	8mer	4
chrX	10661000	low-redundant	7mer-m8	378
chrX	10661038	low-redundant	7mer-m8	3
chrX	10709217	high-redundant	7mer-m8	8
chrX	10709766	high-redundant	7mer-m8	2
chrX	10709772	high-redundant	7mer-m8	20
chrX	10709777	high-redundant	7mer-m8	172
chrX	10710389	high-redundant	7mer-m8	392
chrX	10710663	high-redundant	8mer	4
chrX	10711621	miR->non-TF	7mer-m8	4
chrX	10711626	miR->non-TF	7mer-m8	182
chrX	10711731	miR->non-TF	7mer-m8	4
chrX	10711812	high-redundant	7mer-a1	390
chrX	10711930	high-redundant	7mer-a1	2
chrX	10713029	high-redundant	8mer	4
chrX	10713031	high-redundant	8mer	4
chrX	10713112	high-redundant	7mer-m8	388
chrX	10713187	miR->non-TF	7mer-a1	2
chrX	10713273	high-redundant	7mer-m8	392
chrX	10713459	high-redundant	7mer-a1	392
chrX	10713464	high-redundant	7mer-a1	391
chrX	10713696	high-redundant	7mer-m8	390
chrX	10713701	high-redundant	7mer-a1	390
chrX	10713915	high-redundant	7mer-m8	19
chrX	10748391	high-redundant	8mer	4
chrX	10748536	high-redundant	7mer-a1	4
chrX	10748537	high-redundant	7mer-a1	178
chrX	10748543	miR->non-TF	7mer-m8	4
chrX	10748892	miR->non-TF	7mer-a1	298
chrX	10748897	miR->non-TF	7mer-a1	2
chrX	10749003	high-redundant	7mer-a1	2
chrX	10749044	miR->non-TF	7mer-a1	210
chrX	10749052	high-redundant	7mer-a1	388
chrX	10749127	high-redundant	7mer-m8	2
chrX	10749147	high-redundant	7mer-a1	4
chrX	10749175	low-redundant	7mer-a1	2
chrX	10749274	low-redundant	7mer-a1	6
chrX	10760240	miR->non-TF	7mer-m8	8
chrX	10760306	miR->non-TF	7mer-a1	391
chrX	10760308	miR->non-TF	7mer-a1	382
chrX	10760327	low-redundant	7mer-a1	2
chrX	10765020	low-redundant	7mer-m8	392
chrX	10765032	low-redundant	7mer-a1	4
chrX	10765032	low-redundant	7mer-m8	4
chrX	10771114	low-redundant	7mer-m8	13
chrX	10771341	low-redundant	7mer-a1	2
chrX	10771341	miR->non-TF	7mer-m8	2
chrX	10781342	miR->non-TF	7mer-a1	4
chrX	10781415	low-redundant	8mer	4
chrX	10781430	low-redundant	7mer-m8	4
chrX	10787992	high-redundant	8mer	392
chrX	10787993	high-redundant	8mer	324
chrX	10788229	high-redundant	7mer-a1	386
chrX	10788316	high-redundant	7mer-m8	10
chrX	10788459	miR->non-TF	7mer-m8	3
chrX	10788663	high-redundant	7mer-a1	11
chrX	10789340	high-redundant	7mer-m8	2
chrX	10790115	high-redundant	7mer-m8	392
chrX	10790117	high-redundant	7mer-m8	390
chrX	10790118	high-redundant	7mer-m8	392
chrX	10790214	high-redundant	7mer-m8	392
chrX	10790214	high-redundant	7mer-a1	392
chrX	10790216	high-redundant	7mer-m8	155
chrX	10790216	high-redundant	7mer-a1	155
chrX	10790305	high-redundant	8mer	204
chrX	10790306	high-redundant	8mer	22
chrX	10790307	high-redundant	8mer	24
chrX	10792400	high-redundant	7mer-a1	392
chrX	10792836	high-redundant	7mer-a1	4
chrX	10793278	high-redundant	7mer-a1	385
chrX	10793951	high-redundant	7mer-a1	6
chrX	10794711	high-redundant	7mer-a1	378
chrX	10794839	high-redundant	7mer-m8	388
chrX	10795105	high-redundant	8mer	4
chrX	10795360	miR->non-TF	7mer-a1	4
chrX	10796436	miR->non-TF	7mer-a1	10
chrX	10796719	high-redundant	7mer-a1	2
chrX	10833266	low-redundant	7mer-m8	2
chrX	10833267	low-redundant	7mer-m8	2
chrX	10839750	miR->non-TF	7mer-a1	393
chrX	10839789	low-redundant	7mer-m8	2
chrX	10839790	low-redundant	7mer-m8	3
chrX	10839912	low-redundant	7mer-a1	393
chrX	10842885	low-redundant	7mer-a1	38
chrX	10848538	non-redundant	7mer-a1	137
chrX	10852187	low-redundant	7mer-a1	66
chrX	10852389	low-redundant	7mer-m8	6
chrX	10855111	low-redundant	7mer-a1	6
chrX	10862912	miR->non-TF	7mer-m8	8
chrX	10863018	high-redundant	8mer	8
chrX	10863018	miR->non-TF	7mer-a1	8
chrX	10863020	high-redundant	8mer	2
chrX	10863020	miR->non-TF	7mer-a1	2
chrX	10863030	high-redundant	7mer-a1	2
chrX	10863409	high-redundant	8mer	378
chrX	10863497	high-redundant	7mer-m8	4
chrX	10863754	high-redundant	7mer-m8	8
chrX	10863809	high-redundant	7mer-a1	163
chrX	10864542	high-redundant	7mer-m8	392
chrX	10864547	high-redundant	7mer-m8	392
chrX	10865250	high-redundant	7mer-m8	2
chrX	10865275	high-redundant	7mer-m8	392
chrX	10865275	high-redundant	7mer-a1	392
chrX	10865275	miR->non-TF	7mer-a1	392
chrX	10865277	high-redundant	7mer-m8	393
chrX	10865277	high-redundant	7mer-a1	393
chrX	10865277	miR->non-TF	7mer-a1	393
chrX	10865352	high-redundant	7mer-a1	4
chrX	10865354	high-redundant	7mer-a1	4
chrX	10865473	miR->non-TF	7mer-m8	2
chrX	10865606	high-redundant	7mer-a1	22
chrX	10865615	miR->non-TF	7mer-a1	11
chrX	10878057	high-redundant	7mer-a1	2
chrX	10878287	high-redundant	7mer-a1	392
chrX	10878301	high-redundant	7mer-a1	387
